Filename:	C:\Program Files (x86)\PerkinElmer\Pyris\data\Sebastian_Rejman\spent_catalyst\SR_24_coke_burnoff.tg8d 
Operator ID:	 
Sample ID:	SR_TGA_SR24_coke_burnoff 
Comment: 	 
Serial Number:	526B20120104 
Data Collected:	26/10/2021 14:40:00 
Sample Weight:	8.831 mg 
Display Weight:	8.831 
Validation 
Validated:	No 
By:	 
Date:	 
Calibration Information 
Filename:	C:\Program Files (x86)\PerkinElmer\Pyris\Calibrations\PW 20210924.tg8c 
Date/Time:	27/09/2021 10:55:20 
Initial Conditions 
Temperature:	 30.00 °C 
Baseline Filename:	 
End Condition:	Go To:	30.00°C 
Total Points in Run:	4737 
Method Steps: 
Pre-Run Actions 
Start the Run 
	Action occurs Immediately 
Switch the Gas to Oxygen at 45.0 ml/min  
	Action occurs Immediately 
1)	Hold for 1.0 min at 30.00°C 
 
2)	Heat from 30.00°C to 800.00°C at 10.00°C/min 
 
3)	Hold for 1.0 min at 800.00°C 
		Switch the Gas to Nitrogen at 45.0 ml/min  
			Action occurs Immediately 
 
1) TGA Isothermal 
	Time     	Unsubtracted	Baseline     	Program     	Sample     	Sample     	Balance      
	          	Weight     	Weight     	Temperature	Temperature	Purge Flow	Purge Flow 
	27.766667	8.699195	0.000000	297.690000	297.330000	44.900000	69.900000 
	27.783333	8.699127	0.000000	297.850000	297.500000	44.900000	70.000000 
	27.800000	8.699093	0.000000	298.020000	297.660000	44.900000	70.000000 
	27.816667	8.699093	0.000000	298.190000	297.830000	44.900000	69.900000 
	27.833333	8.699025	0.000000	298.350000	298.000000	45.000000	69.900000 
	27.850000	8.699025	0.000000	298.520000	298.170000	44.900000	69.900000 
	27.866667	8.698991	0.000000	298.690000	298.340000	44.900000	69.900000 
	27.883333	8.698957	0.000000	298.850000	298.510000	45.000000	69.900000 
	27.900000	8.698923	0.000000	299.020000	298.660000	44.900000	69.900000 
	27.916667	8.698889	0.000000	299.190000	298.840000	44.900000	70.000000 
	27.933333	8.698855	0.000000	299.350000	299.010000	45.000000	70.000000 
	27.950000	8.698821	0.000000	299.520000	299.180000	44.800000	70.000000 
	27.966667	8.698787	0.000000	299.690000	299.330000	44.900000	70.000000 
	27.983333	8.698753	0.000000	299.850000	299.500000	44.900000	70.000000 
	28.000000	8.698685	0.000000	300.020000	299.670000	44.900000	70.000000 
	28.016667	8.698617	0.000000	300.190000	299.840000	44.900000	70.000000 
	28.033333	8.698549	0.000000	300.350000	300.010000	44.900000	70.000000 
	28.050000	8.698515	0.000000	300.520000	300.170000	44.900000	70.000000 
	28.066667	8.698481	0.000000	300.690000	300.340000	44.900000	70.000000 
	28.083333	8.698447	0.000000	300.850000	300.510000	44.900000	70.000000 
	28.100000	8.698447	0.000000	301.020000	300.670000	45.000000	70.000000 
	28.116667	8.698413	0.000000	301.190000	300.840000	44.800000	70.000000 
	28.133333	8.698413	0.000000	301.350000	301.010000	44.900000	70.000000 
	28.150000	8.698379	0.000000	301.520000	301.180000	45.000000	70.000000 
	28.166667	8.698379	0.000000	301.690000	301.350000	44.800000	70.000000 
	28.183333	8.698345	0.000000	301.850000	301.510000	44.900000	70.000000 
	28.200000	8.698345	0.000000	302.020000	301.680000	44.900000	70.000000 
	28.216667	8.698379	0.000000	302.190000	301.840000	44.800000	70.000000 
	28.233333	8.698345	0.000000	302.350000	302.000000	44.900000	70.000000 
	28.250000	8.698345	0.000000	302.520000	302.180000	44.900000	70.000000 
	28.266667	8.698345	0.000000	302.690000	302.350000	44.900000	70.000000 
	28.283333	8.698345	0.000000	302.850000	302.510000	44.900000	70.000000 
	28.300000	8.698345	0.000000	303.020000	302.680000	44.900000	70.000000 
	28.316667	8.698379	0.000000	303.190000	302.850000	44.900000	70.000000 
	28.333333	8.698379	0.000000	303.350000	303.010000	44.900000	70.000000 
	28.350000	8.698379	0.000000	303.520000	303.170000	44.900000	70.000000 
	28.366667	8.698379	0.000000	303.690000	303.350000	45.000000	70.000000 
	28.383333	8.698379	0.000000	303.850000	303.510000	44.900000	69.900000 
	28.400000	8.698379	0.000000	304.020000	303.680000	44.900000	69.900000 
	28.416667	8.698379	0.000000	304.190000	303.850000	45.000000	70.000000 
	28.433333	8.698379	0.000000	304.350000	304.010000	44.900000	70.000000 
	28.450000	8.698413	0.000000	304.520000	304.180000	44.900000	70.000000 
	28.466667	8.698413	0.000000	304.690000	304.350000	45.000000	70.000000 
	28.483333	8.698413	0.000000	304.850000	304.510000	44.900000	69.900000 
	28.500000	8.698413	0.000000	305.020000	304.680000	44.900000	70.000000 
	28.516667	8.698379	0.000000	305.190000	304.850000	45.000000	70.000000 
	28.533333	8.698345	0.000000	305.350000	305.020000	44.900000	70.000000 
	28.550000	8.698311	0.000000	305.520000	305.180000	44.900000	70.000000 
	28.566667	8.698311	0.000000	305.690000	305.350000	44.900000	69.900000 
	28.583333	8.698311	0.000000	305.850000	305.520000	45.000000	70.000000 
	28.600000	8.698277	0.000000	306.020000	305.690000	44.900000	70.000000 
	28.616667	8.698243	0.000000	306.190000	305.860000	44.900000	70.000000 
	28.633333	8.698209	0.000000	306.350000	306.020000	45.000000	70.000000 
	28.650000	8.698175	0.000000	306.520000	306.190000	44.900000	70.000000 
	28.666667	8.698141	0.000000	306.690000	306.360000	44.900000	70.000000 
	28.683333	8.698107	0.000000	306.850000	306.520000	45.000000	70.000000 
	28.700000	8.698107	0.000000	307.020000	306.690000	45.000000	70.000000 
	28.716667	8.698107	0.000000	307.190000	306.850000	44.900000	70.000000 
	28.733333	8.698107	0.000000	307.350000	307.020000	44.900000	70.000000 
	28.750000	8.698073	0.000000	307.520000	307.190000	45.000000	70.000000 
	28.766667	8.698073	0.000000	307.690000	307.350000	44.900000	70.000000 
	28.783333	8.698039	0.000000	307.850000	307.520000	44.900000	70.000000 
	28.800000	8.698039	0.000000	308.020000	307.690000	45.000000	70.000000 
	28.816667	8.698005	0.000000	308.190000	307.860000	44.900000	70.000000 
	28.833333	8.697971	0.000000	308.350000	308.020000	44.900000	70.000000 
	28.850000	8.697937	0.000000	308.520000	308.190000	45.000000	70.000000 
	28.866667	8.697937	0.000000	308.690000	308.350000	45.000000	69.900000 
	28.883333	8.697937	0.000000	308.850000	308.530000	44.900000	70.000000 
	28.900000	8.697937	0.000000	309.020000	308.700000	44.900000	69.900000 
	28.916667	8.697937	0.000000	309.190000	308.870000	45.000000	70.000000 
	28.933333	8.697937	0.000000	309.350000	309.020000	44.800000	70.000000 
	28.950000	8.697937	0.000000	309.520000	309.180000	44.900000	70.000000 
	28.966667	8.697937	0.000000	309.690000	309.350000	44.900000	70.000000 
	28.983333	8.697937	0.000000	309.850000	309.530000	44.900000	70.000000 
	29.000000	8.697903	0.000000	310.020000	309.700000	44.900000	70.000000 
	29.016667	8.697903	0.000000	310.190000	309.860000	44.900000	70.000000 
	29.033333	8.697903	0.000000	310.350000	310.030000	45.000000	70.000000 
	29.050000	8.697937	0.000000	310.520000	310.190000	44.900000	70.000000 
	29.066667	8.697937	0.000000	310.690000	310.360000	44.900000	70.000000 
	29.083333	8.697971	0.000000	310.850000	310.530000	45.000000	70.000000 
	29.100000	8.697937	0.000000	311.020000	310.690000	44.900000	70.000000 
	29.116667	8.697937	0.000000	311.190000	310.860000	44.900000	70.000000 
	29.133333	8.697903	0.000000	311.350000	311.030000	45.000000	70.000000 
	29.150000	8.697869	0.000000	311.520000	311.200000	44.900000	70.000000 
	29.166667	8.697835	0.000000	311.690000	311.370000	44.900000	70.000000 
	29.183333	8.697801	0.000000	311.850000	311.530000	44.900000	70.000000 
	29.200000	8.697767	0.000000	312.020000	311.700000	44.900000	70.000000 
	29.216667	8.697733	0.000000	312.190000	311.870000	44.900000	70.000000 
	29.233333	8.697767	0.000000	312.350000	312.030000	44.900000	70.000000 
	29.250000	8.697767	0.000000	312.520000	312.200000	45.000000	70.000000 
	29.266667	8.697733	0.000000	312.690000	312.360000	44.900000	70.000000 
	29.283333	8.697733	0.000000	312.850000	312.530000	44.900000	69.900000 
	29.300000	8.697699	0.000000	313.020000	312.700000	45.000000	69.900000 
	29.316667	8.697665	0.000000	313.190000	312.870000	44.900000	69.900000 
	29.333333	8.697631	0.000000	313.350000	313.040000	44.900000	69.900000 
	29.350000	8.697597	0.000000	313.520000	313.200000	45.000000	69.900000 
	29.366667	8.697597	0.000000	313.690000	313.370000	45.000000	69.900000 
	29.383333	8.697563	0.000000	313.850000	313.530000	44.900000	69.900000 
	29.400000	8.697563	0.000000	314.020000	313.700000	44.900000	69.900000 
	29.416667	8.697563	0.000000	314.190000	313.870000	45.000000	69.900000 
	29.433333	8.697597	0.000000	314.350000	314.040000	44.800000	70.000000 
	29.450000	8.697563	0.000000	314.520000	314.210000	44.900000	69.900000 
	29.466667	8.697563	0.000000	314.690000	314.370000	45.000000	69.900000 
	29.483333	8.697529	0.000000	314.850000	314.530000	44.900000	69.900000 
	29.500000	8.697529	0.000000	315.020000	314.710000	44.900000	69.900000 
	29.516667	8.697495	0.000000	315.190000	314.870000	45.000000	69.900000 
	29.533333	8.697495	0.000000	315.350000	315.040000	44.900000	69.900000 
	29.550000	8.697461	0.000000	315.520000	315.200000	44.800000	69.900000 
	29.566667	8.697461	0.000000	315.690000	315.370000	45.000000	69.900000 
	29.583333	8.697461	0.000000	315.850000	315.540000	45.000000	69.900000 
	29.600000	8.697495	0.000000	316.020000	315.710000	44.800000	70.000000 
	29.616667	8.697495	0.000000	316.190000	315.870000	44.900000	69.900000 
	29.633333	8.697495	0.000000	316.350000	316.040000	45.000000	70.000000 
	29.650000	8.697529	0.000000	316.520000	316.210000	44.900000	69.900000 
	29.666667	8.697529	0.000000	316.690000	316.370000	44.900000	70.000000 
	29.683333	8.697529	0.000000	316.850000	316.540000	44.900000	69.900000 
	29.700000	8.697529	0.000000	317.020000	316.710000	44.900000	70.000000 
	29.716667	8.697495	0.000000	317.190000	316.880000	44.800000	69.900000 
	29.733333	8.697529	0.000000	317.350000	317.040000	44.900000	69.900000 
	29.750000	8.697529	0.000000	317.520000	317.210000	45.000000	69.900000 
	29.766667	8.697529	0.000000	317.690000	317.380000	44.900000	69.900000 
	29.783333	8.697495	0.000000	317.850000	317.540000	44.900000	69.900000 
	29.800000	8.697461	0.000000	318.020000	317.710000	45.000000	70.000000 
	29.816667	8.697461	0.000000	318.190000	317.880000	44.900000	69.900000 
	29.833333	8.697393	0.000000	318.350000	318.050000	44.900000	69.900000 
	29.850000	8.697359	0.000000	318.520000	318.210000	44.900000	69.900000 
	29.866667	8.697325	0.000000	318.690000	318.380000	45.000000	69.900000 
	29.883333	8.697257	0.000000	318.850000	318.540000	44.900000	69.900000 
	29.900000	8.697223	0.000000	319.020000	318.710000	44.900000	69.900000 
	29.916667	8.697189	0.000000	319.190000	318.870000	45.000000	69.900000 
	29.933333	8.697189	0.000000	319.350000	319.040000	44.900000	69.900000 
	29.950000	8.697155	0.000000	319.520000	319.210000	44.900000	70.000000 
	29.966667	8.697155	0.000000	319.690000	319.370000	44.900000	69.900000 
	29.983333	8.697121	0.000000	319.850000	319.550000	44.900000	70.000000 
	30.000000	8.697087	0.000000	320.020000	319.710000	44.900000	69.900000 
	30.016667	8.697053	0.000000	320.190000	319.880000	44.900000	69.900000 
	30.033333	8.697019	0.000000	320.350000	320.050000	45.000000	70.000000 
	30.050000	8.696985	0.000000	320.520000	320.210000	44.900000	69.900000 
	30.066667	8.696951	0.000000	320.690000	320.380000	44.900000	69.900000 
	30.083333	8.696917	0.000000	320.850000	320.550000	45.000000	69.900000 
	30.100000	8.696917	0.000000	321.020000	320.720000	44.900000	69.900000 
	30.116667	8.696882	0.000000	321.190000	320.890000	44.900000	70.000000 
	30.133333	8.696848	0.000000	321.350000	321.040000	45.000000	70.000000 
	30.150000	8.696814	0.000000	321.520000	321.210000	45.000000	69.900000 
	30.166667	8.696780	0.000000	321.690000	321.380000	44.900000	70.000000 
	30.183333	8.696746	0.000000	321.850000	321.550000	44.900000	69.900000 
	30.200000	8.696712	0.000000	322.020000	321.720000	45.000000	70.000000 
	30.216667	8.696712	0.000000	322.190000	321.880000	44.900000	70.000000 
	30.233333	8.696678	0.000000	322.350000	322.050000	44.900000	70.000000 
	30.250000	8.696678	0.000000	322.520000	322.220000	45.000000	70.000000 
	30.266667	8.696644	0.000000	322.690000	322.380000	44.900000	70.000000 
	30.283333	8.696610	0.000000	322.850000	322.560000	44.800000	70.000000 
	30.300000	8.696610	0.000000	323.020000	322.720000	44.900000	70.000000 
	30.316667	8.696610	0.000000	323.190000	322.880000	45.000000	70.000000 
	30.333333	8.696610	0.000000	323.350000	323.040000	44.900000	70.000000 
	30.350000	8.696610	0.000000	323.520000	323.220000	44.900000	70.000000 
	30.366667	8.696610	0.000000	323.690000	323.390000	45.000000	70.000000 
	30.383333	8.696610	0.000000	323.850000	323.550000	44.800000	69.900000 
	30.400000	8.696644	0.000000	324.020000	323.710000	44.900000	70.000000 
	30.416667	8.696644	0.000000	324.190000	323.880000	45.000000	69.900000 
	30.433333	8.696678	0.000000	324.350000	324.050000	44.900000	69.900000 
	30.450000	8.696678	0.000000	324.520000	324.220000	44.900000	69.800000 
	30.466667	8.696678	0.000000	324.690000	324.380000	44.900000	69.800000 
	30.483333	8.696678	0.000000	324.850000	324.560000	44.900000	69.900000 
	30.500000	8.696678	0.000000	325.020000	324.720000	44.900000	69.900000 
	30.516667	8.696678	0.000000	325.190000	324.890000	44.900000	69.900000 
	30.533333	8.696712	0.000000	325.350000	325.060000	45.000000	70.000000 
	30.550000	8.696712	0.000000	325.520000	325.230000	44.800000	70.000000 
	30.566667	8.696712	0.000000	325.690000	325.390000	44.900000	70.000000 
	30.583333	8.696712	0.000000	325.850000	325.550000	44.900000	70.000000 
	30.600000	8.696678	0.000000	326.020000	325.730000	44.900000	70.000000 
	30.616667	8.696678	0.000000	326.190000	325.890000	44.900000	70.000000 
	30.633333	8.696644	0.000000	326.350000	326.060000	44.900000	70.000000 
	30.650000	8.696610	0.000000	326.520000	326.220000	45.000000	69.900000 
	30.666667	8.696576	0.000000	326.690000	326.390000	44.900000	69.900000 
	30.683333	8.696576	0.000000	326.850000	326.560000	44.900000	70.000000 
	30.700000	8.696576	0.000000	327.020000	326.720000	45.000000	69.900000 
	30.716667	8.696542	0.000000	327.190000	326.890000	44.900000	69.900000 
	30.733333	8.696542	0.000000	327.350000	327.060000	44.900000	69.900000 
	30.750000	8.696508	0.000000	327.520000	327.230000	45.000000	69.900000 
	30.766667	8.696508	0.000000	327.690000	327.400000	45.000000	69.900000 
	30.783333	8.696440	0.000000	327.850000	327.560000	44.900000	70.000000 
	30.800000	8.696406	0.000000	328.020000	327.720000	44.900000	69.900000 
	30.816667	8.696304	0.000000	328.190000	327.890000	45.000000	69.900000 
	30.833333	8.696236	0.000000	328.350000	328.060000	44.800000	69.900000 
	30.850000	8.696168	0.000000	328.520000	328.230000	44.900000	70.000000 
	30.866667	8.696134	0.000000	328.690000	328.400000	45.000000	69.900000 
	30.883333	8.696134	0.000000	328.850000	328.570000	44.900000	69.900000 
	30.900000	8.696100	0.000000	329.020000	328.730000	44.900000	69.900000 
	30.916667	8.696100	0.000000	329.190000	328.890000	45.000000	69.900000 
	30.933333	8.696066	0.000000	329.350000	329.060000	44.900000	69.900000 
	30.950000	8.696032	0.000000	329.520000	329.230000	44.800000	69.900000 
	30.966667	8.696032	0.000000	329.690000	329.400000	44.900000	69.900000 
	30.983333	8.696032	0.000000	329.850000	329.560000	45.000000	69.900000 
	31.000000	8.696032	0.000000	330.020000	329.730000	44.800000	69.900000 
	31.016667	8.696066	0.000000	330.190000	329.900000	44.900000	69.900000 
	31.033333	8.696100	0.000000	330.350000	330.060000	45.000000	70.000000 
	31.050000	8.696100	0.000000	330.520000	330.230000	44.900000	69.900000 
	31.066667	8.696100	0.000000	330.690000	330.400000	44.900000	69.900000 
	31.083333	8.696134	0.000000	330.850000	330.570000	44.900000	69.900000 
	31.100000	8.696100	0.000000	331.020000	330.730000	45.000000	69.900000 
	31.116667	8.696100	0.000000	331.190000	330.900000	44.900000	69.900000 
	31.133333	8.696066	0.000000	331.350000	331.060000	44.900000	70.000000 
	31.150000	8.696066	0.000000	331.520000	331.230000	45.000000	69.900000 
	31.166667	8.696032	0.000000	331.690000	331.400000	44.900000	69.900000 
	31.183333	8.695964	0.000000	331.850000	331.560000	44.900000	70.000000 
	31.200000	8.695930	0.000000	332.020000	331.740000	45.000000	70.000000 
	31.216667	8.695930	0.000000	332.190000	331.900000	44.900000	70.000000 
	31.233333	8.695930	0.000000	332.350000	332.060000	44.900000	70.000000 
	31.250000	8.695930	0.000000	332.520000	332.230000	44.900000	70.000000 
	31.266667	8.695964	0.000000	332.690000	332.400000	44.900000	70.000000 
	31.283333	8.695930	0.000000	332.850000	332.570000	44.900000	70.000000 
	31.300000	8.695930	0.000000	333.020000	332.730000	44.900000	70.000000 
	31.316667	8.695896	0.000000	333.190000	332.900000	44.900000	69.900000 
	31.333333	8.695862	0.000000	333.350000	333.070000	44.900000	70.000000 
	31.350000	8.695862	0.000000	333.520000	333.240000	44.900000	70.000000 
	31.366667	8.695828	0.000000	333.690000	333.400000	45.000000	70.000000 
	31.383333	8.695828	0.000000	333.850000	333.570000	44.800000	70.000000 
	31.400000	8.695794	0.000000	334.020000	333.740000	44.900000	70.000000 
	31.416667	8.695794	0.000000	334.190000	333.900000	45.000000	70.000000 
	31.433333	8.695760	0.000000	334.350000	334.070000	44.900000	70.000000 
	31.450000	8.695726	0.000000	334.520000	334.240000	44.900000	70.000000 
	31.466667	8.695692	0.000000	334.690000	334.400000	44.900000	70.000000 
	31.483333	8.695692	0.000000	334.850000	334.570000	44.900000	70.000000 
	31.500000	8.695692	0.000000	335.020000	334.740000	44.900000	70.000000 
	31.516667	8.695726	0.000000	335.190000	334.900000	45.000000	70.000000 
	31.533333	8.695726	0.000000	335.350000	335.070000	44.900000	70.000000 
	31.550000	8.695726	0.000000	335.520000	335.240000	44.800000	70.000000 
	31.566667	8.695726	0.000000	335.690000	335.410000	44.900000	70.000000 
	31.583333	8.695726	0.000000	335.850000	335.570000	44.900000	70.000000 
	31.600000	8.695726	0.000000	336.020000	335.740000	44.800000	70.000000 
	31.616667	8.695726	0.000000	336.190000	335.910000	44.900000	70.000000 
	31.633333	8.695726	0.000000	336.350000	336.080000	45.000000	70.000000 
	31.650000	8.695692	0.000000	336.520000	336.240000	44.900000	70.000000 
	31.666667	8.695692	0.000000	336.690000	336.400000	44.900000	70.000000 
	31.683333	8.695658	0.000000	336.850000	336.570000	44.900000	70.000000 
	31.700000	8.695658	0.000000	337.020000	336.740000	44.900000	70.000000 
	31.716667	8.695624	0.000000	337.190000	336.910000	44.900000	69.900000 
	31.733333	8.695624	0.000000	337.350000	337.070000	45.000000	69.900000 
	31.750000	8.695658	0.000000	337.520000	337.240000	44.900000	70.000000 
	31.766667	8.695658	0.000000	337.690000	337.410000	44.900000	69.900000 
	31.783333	8.695624	0.000000	337.850000	337.570000	44.900000	69.900000 
	31.800000	8.695624	0.000000	338.020000	337.740000	44.900000	69.900000 
	31.816667	8.695590	0.000000	338.190000	337.910000	44.800000	69.900000 
	31.833333	8.695556	0.000000	338.350000	338.080000	44.900000	69.900000 
	31.850000	8.695522	0.000000	338.520000	338.240000	44.900000	69.900000 
	31.866667	8.695522	0.000000	338.690000	338.410000	44.900000	69.900000 
	31.883333	8.695488	0.000000	338.850000	338.580000	44.900000	69.900000 
	31.900000	8.695454	0.000000	339.020000	338.740000	45.000000	69.900000 
	31.916667	8.695386	0.000000	339.190000	338.910000	45.000000	70.000000 
	31.933333	8.695318	0.000000	339.350000	339.070000	44.900000	69.900000 
	31.950000	8.695284	0.000000	339.520000	339.240000	45.000000	69.900000 
	31.966667	8.695216	0.000000	339.690000	339.410000	45.000000	69.900000 
	31.983333	8.695182	0.000000	339.850000	339.580000	44.900000	69.900000 
	32.000000	8.695182	0.000000	340.020000	339.750000	44.900000	69.900000 
	32.016667	8.695182	0.000000	340.190000	339.920000	45.000000	69.900000 
	32.033333	8.695148	0.000000	340.350000	340.080000	44.900000	69.900000 
	32.050000	8.695114	0.000000	340.520000	340.240000	44.900000	69.900000 
	32.066667	8.695114	0.000000	340.690000	340.410000	44.900000	69.900000 
	32.083333	8.695080	0.000000	340.850000	340.580000	44.900000	69.900000 
	32.100000	8.695046	0.000000	341.020000	340.750000	44.900000	69.900000 
	32.116667	8.695012	0.000000	341.190000	340.920000	44.900000	70.000000 
	32.133333	8.695012	0.000000	341.350000	341.090000	45.000000	69.900000 
	32.150000	8.695012	0.000000	341.520000	341.250000	44.800000	69.900000 
